Date,Open,High,Low,Close,Volume
5/10/2018 16:00:00,97.46,97.95,97.05,97.91,22388119
5/11/2018 16:00:00,97.8,97.87,97.04,97.7,16778316
5/14/2018 16:00:00,97.92,98.69,97.31,98.03,19454124
5/15/2018 16:00:00,97.24,97.85,96.34,97.32,24594010
5/16/2018 16:00:00,97.36,97.4,96.62,97.15,17384742
5/17/2018 16:00:00,96.76,97.54,95.83,96.18,17246716
5/18/2018 16:00:00,96.01,96.93,96.01,96.36,17865840
5/21/2018 16:00:00,97,98.01,96.8,97.6,19422467
5/22/2018 16:00:00,97.68,98.17,97.2,97.5,15441189
5/23/2018 16:00:00,96.71,98.73,96.32,98.66,21251222
5/24/2018 16:00:00,98.73,98.94,96.81,98.31,26649287
5/25/2018 16:00:00,98.3,98.98,97.86,98.36,18363918
5/29/2018 16:00:00,97.84,98.88,97.23,98.01,28670981
5/30/2018 16:00:00,98.31,99.25,97.91,98.95,22158528
5/31/2018 16:00:00,99.29,99.99,98.61,98.84,34140891
6/1/2018 16:00:00,99.28,100.86,99.17,100.79,28655624
6/4/2018 16:00:00,101.26,101.86,100.85,101.67,27281623
6/5/2018 16:00:00,102,102.33,101.53,102.19,23514402
6/6/2018 16:00:00,102.48,102.6,101.9,102.49,21122917
6/7/2018 16:00:00,102.65,102.69,100.38,100.88,28232197
6/8/2018 16:00:00,101.09,101.95,100.54,101.63,22165128
6/11/2018 16:00:00,101.37,101.59,100.67,101.05,23490894
6/12/2018 16:00:00,101.1,101.45,100.75,101.31,18325228
6/13/2018 16:00:00,101.72,102.01,100.56,100.85,29492875
6/14/2018 16:00:00,101.65,102.03,101,101.42,25691811
6/15/2018 16:00:00,101.51,101.53,100.07,100.13,65738585
6/18/2018 16:00:00,100.01,101.11,99.42,100.86,23586037
6/19/2018 16:00:00,99.65,101,99.5,100.86,28653087
6/20/2018 16:00:00,101.37,102.52,101.12,101.87,26180792
6/21/2018 16:00:00,102.08,102.46,100.88,101.14,23198188
6/22/2018 16:00:00,100.41,100.77,99.63,100.41,38923105
6/25/2018 16:00:00,100,100.11,97.3,98.39,35433333
6/26/2018 16:00:00,98.82,100.08,98.75,99.08,26897244
6/27/2018 16:00:00,99.58,100.02,97.4,97.54,31298386
6/28/2018 16:00:00,97.38,99.11,97.26,98.63,26650671
6/29/2018 16:00:00,98.93,99.91,98.33,98.61,28053214
7/2/2018 16:00:00,98.1,100.06,98,100.01,19564521
7/3/2018 13:00:00,100.48,100.63,98.94,99.05,14670275
7/5/2018 16:00:00,99.5,99.92,99.03,99.76,18977402
7/6/2018 16:00:00,99.89,101.43,99.67,101.16,19234627
7/9/2018 16:00:00,101.65,102.25,101.25,101.85,18211980
7/10/2018 16:00:00,102,102.51,101.86,102.12,19293140
7/11/2018 16:00:00,101.15,102.34,101.1,101.98,19644648
7/12/2018 16:00:00,102.77,104.41,102.73,104.19,24335929
7/13/2018 16:00:00,104.37,105.6,104.09,105.43,24653500
7/16/2018 16:00:00,105.4,105.82,104.52,104.91,21786912
7/17/2018 16:00:00,104.61,106.5,104.32,105.95,25901726
7/18/2018 16:00:00,105.94,106.05,104.72,105.12,29493927
7/19/2018 16:00:00,104.93,105.31,103.89,104.4,40171646
7/20/2018 16:00:00,108.08,108.2,106.08,106.27,56038827
7/23/2018 16:00:00,106.3,108.14,106.13,107.97,29706955
7/24/2018 16:00:00,108.57,108.82,107.26,107.66,26316619
7/25/2018 16:00:00,107.96,111.15,107.6,110.83,30798058
7/26/2018 16:00:00,110.74,111,109.5,109.62,31372110
7/27/2018 16:00:00,110.18,110.18,106.14,107.68,37005292
7/30/2018 16:00:00,107.19,107.53,104.76,105.37,34668327
7/31/2018 16:00:00,106.49,106.72,105.38,106.08,27655152
8/1/2018 16:00:00,106.03,106.45,105.42,106.28,23628699
8/2/2018 16:00:00,105.4,108.09,104.84,107.57,26104258
8/3/2018 16:00:00,107.8,108.05,106.82,108.04,18659599
8/6/2018 16:00:00,108.12,108.42,107.56,108.13,20265947
8/7/2018 16:00:00,108.56,109.1,108.17,108.88,16080214
8/8/2018 16:00:00,109.33,109.75,108.76,109.49,15487502
8/9/2018 16:00:00,109.71,110.16,109.6,109.67,13677211
8/10/2018 16:00:00,109.42,109.69,108.38,109,18183724
8/13/2018 16:00:00,109.24,109.58,108.1,108.21,18474884
8/14/2018 16:00:00,108.56,109.75,108.04,109.56,16788314
8/15/2018 16:00:00,108.49,108.99,106.82,107.66,29982806
8/16/2018 16:00:00,108.3,108.86,107.3,107.64,21384289
8/17/2018 16:00:00,107.36,107.9,106.69,107.58,18061512
8/20/2018 16:00:00,107.51,107.9,106.48,106.87,17914201
8/21/2018 16:00:00,106.92,107.35,105.85,105.98,22881861
8/22/2018 16:00:00,105.85,107.34,105.78,107.06,18000639
8/23/2018 16:00:00,107.15,108.18,106.87,107.56,18167723
8/24/2018 16:00:00,107.67,108.56,107.56,108.4,17234020
8/27/2018 16:00:00,109.27,109.64,108.51,109.6,19662331
8/28/2018 16:00:00,109.94,110.5,109.79,110.26,19151528
8/29/2018 16:00:00,110.45,112.03,110.27,112.02,20818044
8/30/2018 16:00:00,111.67,112.61,111.44,111.95,22798702
8/31/2018 16:00:00,111.69,112.78,111.52,112.33,23222713
9/4/2018 16:00:00,110.85,111.96,110.22,111.71,22634641
9/5/2018 16:00:00,111.01,111.42,108.1,108.49,32872352
9/6/2018 16:00:00,108.25,108.99,107.51,108.74,23477624
9/7/2018 16:00:00,108.23,108.72,107.23,108.21,22498646
9/10/2018 16:00:00,108.84,109.64,108.36,109.38,20727906
9/11/2018 16:00:00,108.9,111.59,108.89,111.24,24301774
9/12/2018 16:00:00,111.43,111.85,110.51,111.71,18891064
9/13/2018 16:00:00,112.12,113.73,112.12,112.91,26055620
9/14/2018 16:00:00,113.36,113.73,112.44,113.37,19122349
9/17/2018 16:00:00,113.69,113.7,111.86,112.14,20736516
9/18/2018 16:00:00,112.19,113.7,111.72,113.21,22170934
9/19/2018 16:00:00,113.05,113.32,111.04,111.7,21728429
9/20/2018 16:00:00,112.28,113.8,111.93,113.57,23714512
9/21/2018 16:00:00,114,115.29,113.51,114.26,71229698
9/24/2018 16:00:00,113.03,114.9,112.22,114.67,27334460
9/25/2018 16:00:00,114.8,115.1,113.75,114.45,22668014
9/26/2018 16:00:00,114.47,115.06,113.74,113.98,19352025
9/27/2018 16:00:00,114.78,114.91,114.2,114.41,19091299
9/28/2018 16:00:00,114.19,114.57,113.68,114.37,21647811
10/1/2018 16:00:00,114.75,115.68,114.73,115.61,18883079
10/2/2018 16:00:00,115.3,115.84,114.44,115.15,20787239
10/3/2018 16:00:00,115.42,116.18,114.93,115.17,16648018
10/4/2018 16:00:00,114.61,114.76,111.63,112.79,34821717
10/5/2018 16:00:00,112.63,113.17,110.64,112.13,29068859
10/8/2018 16:00:00,111.66,112.03,109.34,110.85,29640588
10/9/2018 16:00:00,111.14,113.08,110.8,112.26,26198594
10/10/2018 16:00:00,111.24,111.5,105.79,106.16,61376315
10/11/2018 16:00:00,105.35,108.93,104.2,105.91,63904282
10/12/2018 16:00:00,109.01,111.24,107.12,109.57,47742109
10/15/2018 16:00:00,108.91,109.48,106.95,107.6,32068103
10/16/2018 16:00:00,109.54,111.41,108.95,111,31610164
10/17/2018 16:00:00,111.68,111.81,109.55,110.71,26548243
10/18/2018 16:00:00,110.1,110.53,107.83,108.5,32506192
10/19/2018 16:00:00,108.93,110.86,108.21,108.66,32785475
10/22/2018 16:00:00,109.32,110.54,108.24,109.63,26545607
10/23/2018 16:00:00,107.77,108.97,105.11,108.1,43770429
10/24/2018 16:00:00,108.41,108.49,101.59,102.32,63897759
10/25/2018 16:00:00,106.55,109.27,106.15,108.3,61646819
10/26/2018 16:00:00,105.69,108.75,104.76,106.96,55523104
10/29/2018 16:00:00,108.11,108.7,101.63,103.85,55162001
10/30/2018 16:00:00,103.66,104.38,100.11,103.73,65350878
10/31/2018 16:00:00,105.44,108.14,105.39,106.81,51062383
11/1/2018 16:00:00,107.05,107.32,105.53,105.92,33384201
11/2/2018 16:00:00,106.48,107.32,104.98,106.16,37680194
11/5/2018 16:00:00,106.37,107.74,105.9,107.51,27922144
11/6/2018 16:00:00,107.38,108.84,106.28,107.72,24340248
11/7/2018 16:00:00,109.44,112.24,109.4,111.96,37901704
11/8/2018 16:00:00,111.8,112.21,110.91,111.75,25644105
11/9/2018 16:00:00,110.85,111.45,108.76,109.57,32039223
11/12/2018 16:00:00,109.42,109.96,106.1,106.87,33621807
11/13/2018 16:00:00,107.55,108.74,106.64,106.94,35374583
11/14/2018 16:00:00,108.1,108.26,104.47,104.97,39495141
11/15/2018 16:00:00,104.99,107.8,103.91,107.28,38505165
11/16/2018 16:00:00,107.08,108.88,106.8,108.29,33502121
11/19/2018 16:00:00,108.27,108.56,103.55,104.62,44773899
11/20/2018 16:00:00,101.8,102.97,99.35,101.71,64052457
11/21/2018 16:00:00,103.6,104.43,102.24,103.11,28130621
11/23/2018 13:00:00,102.17,103.81,102,103.07,13823099
11/26/2018 16:00:00,104.79,106.63,104.58,106.47,32336165
11/27/2018 16:00:00,106.27,107.33,105.36,107.14,29124486
11/28/2018 16:00:00,107.89,111.33,107.86,111.12,46788461
11/29/2018 16:00:00,110.33,111.12,109.03,110.19,28123195
11/30/2018 16:00:00,110.7,110.97,109.36,110.89,33665624
12/3/2018 16:00:00,113,113.42,110.73,112.09,34732772
12/4/2018 16:00:00,111.94,112.64,108.21,108.52,45196984
12/6/2018 16:00:00,105.82,109.24,105,109.19,49107431
12/7/2018 16:00:00,108.38,109.45,104.3,104.82,45044937
12/10/2018 16:00:00,104.8,107.98,103.89,107.59,40801525
12/11/2018 16:00:00,109.8,110.95,107.44,108.59,42381947
12/12/2018 16:00:00,110.89,111.27,109.04,109.08,36183020
12/13/2018 16:00:00,109.58,110.87,108.63,109.45,31333362
12/14/2018 16:00:00,108.25,109.26,105.5,106.03,47043136
12/17/2018 16:00:00,105.41,105.8,101.71,102.89,56957314
12/18/2018 16:00:00,103.75,104.51,102.52,103.97,49319196
12/19/2018 16:00:00,103.65,106.88,101.35,103.69,68198186
12/20/2018 16:00:00,103.05,104.31,98.78,101.51,70334184
12/21/2018 16:00:00,101.63,103,97.46,98.23,111242070
12/24/2018 13:00:00,97.68,97.97,93.98,94.13,43935192
12/26/2018 16:00:00,95.14,100.69,93.96,100.56,51634793
12/27/2018 16:00:00,99.3,101.19,96.4,101.18,49498509
12/28/2018 16:00:00,102.09,102.41,99.52,100.39,38169312
12/31/2018 16:00:00,101.29,102.4,100.44,101.57,33173765
1/2/2019 16:00:00,99.55,101.75,98.94,101.12,35329345
1/3/2019 16:00:00,100.1,100.19,97.2,97.4,42578410
1/4/2019 16:00:00,99.72,102.51,98.93,101.93,44060620
1/7/2019 16:00:00,101.64,103.27,100.98,102.06,35656136
1/8/2019 16:00:00,103.04,103.97,101.71,102.8,31514415
1/9/2019 16:00:00,103.86,104.88,103.24,104.27,32280840
1/10/2019 16:00:00,103.22,103.75,102.38,103.6,30067556
1/11/2019 16:00:00,103.19,103.44,101.64,102.8,28314202
1/14/2019 16:00:00,101.9,102.87,101.26,102.05,28437079
1/15/2019 16:00:00,102.51,105.05,101.88,105.01,31587616
1/16/2019 16:00:00,105.26,106.26,104.96,105.38,29853865
1/17/2019 16:00:00,105,106.63,104.76,106.12,28393015
1/18/2019 16:00:00,107.46,107.9,105.91,107.71,37427587
1/22/2019 16:00:00,106.75,107.1,104.86,105.68,32371253
1/23/2019 16:00:00,106.12,107.04,105.34,106.71,25874294
1/24/2019 16:00:00,106.86,107,105.34,106.2,23164838
1/25/2019 16:00:00,107.24,107.88,106.59,107.17,31218193
1/28/2019 16:00:00,106.26,106.48,104.66,105.08,29476719
1/29/2019 16:00:00,104.88,104.97,102.17,102.94,31490547
1/30/2019 16:00:00,104.62,106.38,104.33,106.38,49471866
1/31/2019 16:00:00,103.8,105.22,103.18,104.43,55636391
2/1/2019 16:00:00,103.78,104.1,102.35,102.78,35535690
2/4/2019 16:00:00,102.87,105.8,102.77,105.74,31315282
2/5/2019 16:00:00,106.06,107.27,105.96,107.22,27325365
2/6/2019 16:00:00,107,107,105.53,106.03,20609759
2/7/2019 16:00:00,105.19,105.59,104.29,105.27,29760697
2/8/2019 16:00:00,104.39,105.78,104.26,105.67,21461093
2/11/2019 16:00:00,106.2,106.58,104.97,105.25,18914123
2/12/2019 16:00:00,106.14,107.14,105.48,106.89,25056595
2/13/2019 16:00:00,107.5,107.78,106.71,106.81,18394869
2/14/2019 16:00:00,106.31,107.29,105.66,106.9,21784703
2/15/2019 16:00:00,107.91,108.3,107.36,108.22,26606886
2/19/2019 16:00:00,107.79,108.66,107.78,108.17,18038460
2/20/2019 16:00:00,107.86,107.94,106.29,107.15,21607671
2/21/2019 16:00:00,106.9,109.48,106.87,109.41,29063231
2/22/2019 16:00:00,110.05,111.2,109.82,110.97,27763218
2/25/2019 16:00:00,111.76,112.18,111.26,111.59,23750599
2/26/2019 16:00:00,111.26,113.24,111.17,112.36,21536733
2/27/2019 16:00:00,111.69,112.36,110.88,112.17,21487062
2/28/2019 16:00:00,112.04,112.88,111.73,112.03,29083934
3/1/2019 16:00:00,112.89,113.02,111.67,112.53,23501169
3/4/2019 16:00:00,113.02,113.25,110.8,112.26,26608014
3/5/2019 16:00:00,112.25,112.39,111.23,111.7,19538318
3/6/2019 16:00:00,111.87,112.66,111.43,111.75,17686996
3/7/2019 16:00:00,111.4,111.55,109.87,110.39,25338954
3/8/2019 16:00:00,109.16,110.71,108.8,110.51,22818430
3/11/2019 16:00:00,110.99,112.95,110.98,112.83,26491618
3/12/2019 16:00:00,112.82,113.99,112.65,113.62,26132717
3/13/2019 16:00:00,114.13,115,113.78,114.5,35513771
3/14/2019 16:00:00,114.54,115.2,114.33,114.59,30763367
3/15/2019 16:00:00,115.34,117.25,114.59,115.91,54630661
3/18/2019 16:00:00,116.17,117.61,116.05,117.57,31207596
3/19/2019 16:00:00,118.09,118.44,116.99,117.65,37588697
3/20/2019 16:00:00,117.39,118.75,116.71,117.52,28113343
3/21/2019 16:00:00,117.14,120.82,117.09,120.22,29854446
3/22/2019 16:00:00,119.5,119.59,117.04,117.05,33624528
3/25/2019 16:00:00,116.56,118.01,116.32,117.66,27067117
3/26/2019 16:00:00,118.62,118.71,116.85,117.91,26097665
3/27/2019 16:00:00,117.88,118.21,115.52,116.77,22733427
3/28/2019 16:00:00,117.44,117.58,116.13,116.93,18334755
3/29/2019 16:00:00,118.07,118.32,116.96,117.94,25399752
4/1/2019 16:00:00,118.95,119.11,118.1,119.02,22789103
4/2/2019 16:00:00,119.06,119.48,118.52,119.19,18142297
4/3/2019 16:00:00,119.86,120.43,119.15,119.97,22860744
4/4/2019 16:00:00,120.1,120.23,118.38,119.36,20112848
4/5/2019 16:00:00,119.39,120.23,119.37,119.89,15826245
4/8/2019 16:00:00,119.81,120.02,118.64,119.93,15116186
4/9/2019 16:00:00,118.63,119.54,118.58,119.28,17611981
4/10/2019 16:00:00,119.76,120.35,119.54,120.19,16477169
4/11/2019 16:00:00,120.54,120.85,119.92,120.33,14209121
4/12/2019 16:00:00,120.64,120.98,120.37,120.95,19745143
4/15/2019 16:00:00,120.94,121.58,120.57,121.05,15792572
4/16/2019 16:00:00,121.64,121.65,120.1,120.77,14071787
4/17/2019 16:00:00,121.24,121.85,120.54,121.77,19300938
4/18/2019 16:00:00,122.19,123.52,121.3,123.37,27990998
4/22/2019 16:00:00,122.62,124,122.57,123.76,15648724
4/23/2019 16:00:00,124.1,125.58,123.83,125.44,24025521
4/24/2019 16:00:00,125.79,125.85,124.52,125.01,31256980
4/25/2019 16:00:00,130.06,131.37,128.83,129.15,38033892
4/26/2019 16:00:00,129.7,130.52,129.02,129.89,23654933
4/29/2019 16:00:00,129.9,130.18,129.35,129.77,16324183
4/30/2019 16:00:00,129.81,130.7,129.39,130.6,24166503
5/1/2019 16:00:00,130.53,130.65,127.7,127.88,26821692
5/2/2019 16:00:00,127.98,128,125.52,126.21,27350161
5/3/2019 16:00:00,127.36,129.43,127.25,128.9,24911126
5/6/2019 16:00:00,126.39,128.56,126.11,128.15,24239464
5/7/2019 16:00:00,126.46,127.18,124.22,125.52,36017661
5/8/2019 16:00:00,125.44,126.37,124.75,125.51,28418996
5/9/2019 16:00:00,124.29,125.79,123.57,125.5,27235835
5/10/2019 16:00:00,124.91,127.93,123.82,127.13,30915084
5/13/2019 16:00:00,124.11,125.55,123.04,123.35,33944923
5/14/2019 16:00:00,123.87,125.88,123.7,124.73,25266315
5/15/2019 16:00:00,124.26,126.71,123.7,126.02,24722708
5/16/2019 16:00:00,126.75,129.38,126.46,128.93,30112216
5/17/2019 16:00:00,128.31,130.46,127.92,128.07,25770539
5/20/2019 16:00:00,126.52,127.59,125.76,126.22,23706934
5/21/2019 16:00:00,127.43,127.53,126.58,126.9,15293260
5/22/2019 16:00:00,126.62,128.24,126.52,127.67,15396485
5/23/2019 16:00:00,126.2,126.29,124.74,126.18,23603810
5/24/2019 16:00:00,126.91,127.42,125.97,126.24,14123358
5/28/2019 16:00:00,126.98,128,126.05,126.16,23128359
5/29/2019 16:00:00,125.38,125.39,124.04,124.94,22763140
5/30/2019 16:00:00,125.26,125.76,124.78,125.73,16829613
5/31/2019 16:00:00,124.23,124.62,123.32,123.68,26646769
6/3/2019 16:00:00,123.85,124.37,119.01,119.84,37983637
6/4/2019 16:00:00,121.28,123.28,120.65,123.16,29382642
6/5/2019 16:00:00,124.95,125.87,124.21,125.83,24926140
6/6/2019 16:00:00,126.44,127.97,125.6,127.82,21458961
6/7/2019 16:00:00,129.19,132.25,128.26,131.4,33885588
6/10/2019 16:00:00,132.4,134.08,132,132.6,26477098
6/11/2019 16:00:00,133.88,134.24,131.28,132.1,23913731
6/12/2019 16:00:00,131.4,131.97,130.71,131.49,17092464
6/13/2019 16:00:00,131.98,132.67,131.56,132.32,17200848
6/14/2019 16:00:00,132.26,133.79,131.64,132.45,17821703
6/17/2019 16:00:00,132.63,133.73,132.53,132.85,14517785
6/18/2019 16:00:00,134.19,135.24,133.57,135.16,25934458
6/19/2019 16:00:00,135,135.93,133.81,135.69,23744441
6/20/2019 16:00:00,137.45,137.66,135.72,136.95,33042592
6/21/2019 16:00:00,136.58,137.73,136.46,136.97,36727892
6/24/2019 16:00:00,137,138.4,137,137.78,20628841
6/25/2019 16:00:00,137.25,137.59,132.73,133.43,33327420
6/26/2019 16:00:00,134.35,135.74,133.6,133.93,23657745
6/27/2019 16:00:00,134.14,134.71,133.51,134.15,16557482
6/28/2019 16:00:00,134.57,134.6,133.16,133.96,30042969
7/1/2019 16:00:00,136.63,136.7,134.97,135.68,22654160
7/2/2019 16:00:00,136.12,136.59,135.34,136.58,15237843
7/3/2019 13:00:00,136.8,137.74,136.29,137.46,13629296
7/5/2019 16:00:00,135.94,137.33,135.72,137.06,18141140
7/8/2019 16:00:00,136.4,137.1,135.37,136.96,16779748
7/9/2019 16:00:00,136,136.97,135.8,136.46,19953097
7/10/2019 16:00:00,137.13,138.58,137.02,137.85,24204362
7/11/2019 16:00:00,138.2,139.22,137.87,138.4,22327942
7/12/2019 16:00:00,138.85,139.13,138.01,138.9,18936832
7/15/2019 16:00:00,139.44,139.54,138.46,138.9,16651457
7/16/2019 16:00:00,138.96,139.05,136.52,137.08,22726128
7/17/2019 16:00:00,137.7,137.93,136.22,136.27,20210956
7/18/2019 16:00:00,135.55,136.62,134.67,136.42,30808707
7/19/2019 16:00:00,140.22,140.67,136.45,136.62,48992364
7/22/2019 16:00:00,137.41,139.19,137.33,138.43,25080760
7/23/2019 16:00:00,139.76,139.99,138.03,139.29,18034589
7/24/2019 16:00:00,138.9,140.74,138.85,140.72,20738275
7/25/2019 16:00:00,140.43,140.61,139.32,140.19,18356883
7/26/2019 16:00:00,140.37,141.68,140.3,141.34,19037600
7/29/2019 16:00:00,141.5,141.51,139.37,141.03,16605870
7/30/2019 16:00:00,140.14,141.22,139.8,140.35,16846528
7/31/2019 16:00:00,140.33,140.49,135.08,136.27,38598786
8/1/2019 16:00:00,137,140.94,136.93,138.06,40557502
8/2/2019 16:00:00,138.09,138.32,135.26,136.9,30791624
8/5/2019 16:00:00,133.3,133.93,130.78,132.21,42749551
8/6/2019 16:00:00,133.8,135.68,133.21,134.69,32696651
8/7/2019 16:00:00,133.79,135.65,131.83,135.28,33414539
8/8/2019 16:00:00,136.6,138.99,135.93,138.89,27496508
8/9/2019 16:00:00,138.61,139.38,136.46,137.71,23466701
8/12/2019 16:00:00,137.07,137.86,135.24,135.79,20484348
8/13/2019 16:00:00,136.05,138.8,135,138.6,25496593
8/14/2019 16:00:00,136.36,136.92,133.67,133.98,32527251
8/15/2019 16:00:00,134.39,134.58,132.25,133.68,28125416
8/16/2019 16:00:00,134.88,136.46,134.72,136.13,25026151
8/19/2019 16:00:00,137.85,138.55,136.89,138.41,24370543
8/20/2019 16:00:00,138.21,138.71,137.24,137.26,21188998
8/21/2019 16:00:00,138.55,139.49,138,138.79,14982314
8/22/2019 16:00:00,138.66,139.2,136.29,137.78,18709662
8/23/2019 16:00:00,137.19,138.35,132.8,133.39,38515386
8/26/2019 16:00:00,134.99,135.56,133.9,135.45,20325271
8/27/2019 16:00:00,136.39,136.72,134.66,135.74,23115635
8/28/2019 16:00:00,134.88,135.76,133.55,135.56,17410828
8/29/2019 16:00:00,137.25,138.44,136.91,138.12,20179716
8/30/2019 16:00:00,139.15,139.18,136.27,137.86,23946123
9/3/2019 16:00:00,136.61,137.2,135.7,136.04,18880773
9/4/2019 16:00:00,137.3,137.69,136.48,137.63,18015310
9/5/2019 16:00:00,139.11,140.38,138.76,140.05,26119520
9/6/2019 16:00:00,140.03,140.18,138.2,139.1,20824504
9/9/2019 16:00:00,139.59,139.75,136.46,137.52,25773932
9/10/2019 16:00:00,136.8,136.89,134.51,136.08,28903378
